Filename,URL,Array Mean,Z-Score for Mean,shape,Inlier
ecu-per-00848.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-00848.jpeg,40.113444010416664,-0.7498098173784724,"(64, 64, 3)",True
ecu-per-00849.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-00849.jpeg,58.689046223958336,-0.5049315084154955,"(64, 64, 3)",True
ecu-per-00850.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-00850.jpeg,45.528238932291664,-0.6784276996626101,"(64, 64, 3)",True
ecu-per-00851.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-00851.jpeg,56.085205078125,-0.5392574058625811,"(64, 64, 3)",True
ecu-per-00852.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-00852.jpeg,53.148763020833336,-0.5779679121003354,"(64, 64, 3)",True
ecu-per-00853.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-00853.jpeg,42.783365885416664,-0.7146127913925997,"(64, 64, 3)",True
ecu-per-00854.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-00854.jpeg,41.859375,-0.7267935714780543,"(64, 64, 3)",True
ecu-per-00855.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-00855.jpeg,43.084879557291664,-0.710637999229784,"(64, 64, 3)",True
ecu-per-00856.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-00856.jpeg,48.773600260416664,-0.6356447747878655,"(64, 64, 3)",True
ecu-per-00857.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-00857.jpeg,46.87158203125,-0.660718686374729,"(64, 64, 3)",True
ecu-per-00858.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-00858.jpeg,40.490804036458336,-0.7448351584691669,"(64, 64, 3)",True
ecu-per-00859.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-00859.jpeg,32.713297526041664,-0.8473644127202598,"(64, 64, 3)",True
ecu-per-00860.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-00860.jpeg,29.1357421875,-0.8945265822936855,"(64, 64, 3)",True
ecu-per-00861.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-00861.jpeg,40.302083333333336,-0.7473230243330184,"(64, 64, 3)",True
ecu-per-00862.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-00862.jpeg,58.737223307291664,-0.504296399924163,"(64, 64, 3)",True
ecu-per-00863.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-00863.jpeg,54.656412760416664,-0.5580928784678593,"(64, 64, 3)",True
ecu-per-00864.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-00864.jpeg,54.656412760416664,-0.5580928784678593,"(64, 64, 3)",True
ecu-per-00865.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-00865.jpeg,53.773681640625,-0.5697297396257708,"(64, 64, 3)",True
ecu-per-00866.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-00866.jpeg,57.126139322916664,-0.5255349857398885,"(64, 64, 3)",True
ecu-per-00867.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-00867.jpeg,62.425699869791664,-0.45567197887491606,"(64, 64, 3)",True
ecu-per-00868.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-00868.jpeg,62.53173828125,-0.45427409650294603,"(64, 64, 3)",True
ecu-per-00869.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-00869.jpeg,59.956787109375,-0.4882191434189116,"(64, 64, 3)",True
ecu-per-00870.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-00870.jpeg,40.067220052083336,-0.7504191782282643,"(64, 64, 3)",True
ecu-per-00871.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-00871.jpeg,31.09521484375,-0.8686952609181722,"(64, 64, 3)",True
ecu-per-00872.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-00872.jpeg,27.159505208333332,-0.9205789042590883,"(64, 64, 3)",True
ecu-per-00873.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-00873.jpeg,27.159505208333332,-0.9205789042590883,"(64, 64, 3)",True
ecu-per-00874.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-00874.jpeg,44.977864583333336,-0.6856831704850452,"(64, 64, 3)",True
ecu-per-00875.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-00875.jpeg,41.1083984375,-0.7366935396503792,"(64, 64, 3)",True
ecu-per-00876.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-00876.jpeg,44.11328125,-0.6970807931403097,"(64, 64, 3)",True
ecu-per-00877.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-00877.jpeg,47.062906901041664,-0.6581964903221569,"(64, 64, 3)",True
ecu-per-00878.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-00878.jpeg,45.033447265625,-0.6849504355195384,"(64, 64, 3)",True
ecu-per-00879.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-00879.jpeg,47.739583333333336,-0.6492760053467688,"(64, 64, 3)",True
ecu-per-00880.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-00880.jpeg,45.368082682291664,-0.6805390062689316,"(64, 64, 3)",True
ecu-per-00881.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-00881.jpeg,55.253499348958336,-0.5502216098852468,"(64, 64, 3)",True
ecu-per-00882.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-00882.jpeg,55.253499348958336,-0.5502216098852468,"(64, 64, 3)",True
ecu-per-00883.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-00883.jpeg,57.371663411458336,-0.5222982926345673,"(64, 64, 3)",True
ecu-per-00884.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-00884.jpeg,43.306803385416664,-0.707712423459744,"(64, 64, 3)",True
ecu-per-00885.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-00885.jpeg,43.306803385416664,-0.707712423459744,"(64, 64, 3)",True
ecu-per-00886.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-00886.jpeg,32.636393229166664,-0.8483782261059172,"(64, 64, 3)",True
ecu-per-00887.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-00887.jpeg,33.565022786458336,-0.8361362953718038,"(64, 64, 3)",True
ecu-per-00888.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-00888.jpeg,49.982666015625,-0.6197059118558943,"(64, 64, 3)",True
ecu-per-00889.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-00889.jpeg,42.704182942708336,-0.7156566436933877,"(64, 64, 3)",True
ecu-per-00890.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-00890.jpeg,47.107177734375,-0.6576128771139054,"(64, 64, 3)",True
ecu-per-00891.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-00891.jpeg,40.815185546875,-0.7405589043366478,"(64, 64, 3)",True
ecu-per-00892.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-00892.jpeg,40.815185546875,-0.7405589043366478,"(64, 64, 3)",True
ecu-per-00893.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-00893.jpeg,37.31396484375,-0.7867147702531987,"(64, 64, 3)",True
ecu-per-00894.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-00894.jpeg,45.584147135416664,-0.6776906734235131,"(64, 64, 3)",True
ecu-per-00895.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-00895.jpeg,42.073811848958336,-0.7239666950005862,"(64, 64, 3)",True
ecu-per-00896.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-00896.jpeg,45.403076171875,-0.6800776943579975,"(64, 64, 3)",True
ecu-per-00897.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-00897.jpeg,38.459228515625,-0.7716169969448841,"(64, 64, 3)",True
ecu-per-00898.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-00898.jpeg,43.528727213541664,-0.7047868476897038,"(64, 64, 3)",True
ecu-per-00899.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-00899.jpeg,53.024169921875,-0.5796103970669402,"(64, 64, 3)",True
ecu-per-00900.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-00900.jpeg,57.092936197916664,-0.5259726956460772,"(64, 64, 3)",True
ecu-per-00901.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-00901.jpeg,54.333984375,-0.562343384958838,"(64, 64, 3)",True
ecu-per-00902.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-00902.jpeg,69.08203125,-0.36792294368647155,"(64, 64, 3)",True
ecu-per-00903.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-00903.jpeg,69.08203125,-0.36792294368647155,"(64, 64, 3)",True
ecu-per-00904.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-00904.jpeg,108.69962565104167,0.15434758141315463,"(64, 64, 3)",True
ecu-per-00905.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-00905.jpeg,119.161376953125,0.29226267768808384,"(64, 64, 3)",True
ecu-per-00906.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-00906.jpeg,119.05338541666667,0.2908390476745734,"(64, 64, 3)",True
ecu-per-00907.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-00907.jpeg,34.26953125,-0.8268489065044635,"(64, 64, 3)",True
ecu-per-00908.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-00908.jpeg,28.309326171875,-0.9054210531205125,"(64, 64, 3)",True
ecu-per-00909.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-00909.jpeg,14.28125,-1.0903502700300094,"(64, 64, 3)",True
ecu-per-00910.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-00910.jpeg,11.5869140625,-1.1258691415351385,"(64, 64, 3)",True
ecu-per-00911.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-00911.jpeg,17.617594401041668,-1.0463679341868364,"(64, 64, 3)",True
ecu-per-00912.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-00912.jpeg,28.737874348958332,-0.8997715914391663,"(64, 64, 3)",True
ecu-per-00913.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-00913.jpeg,28.737874348958332,-0.8997715914391663,"(64, 64, 3)",True
ecu-per-00914.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-00914.jpeg,37.067464192708336,-0.7899643371792902,"(64, 64, 3)",True
ecu-per-00915.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-00915.jpeg,37.067464192708336,-0.7899643371792902,"(64, 64, 3)",True
ecu-per-00916.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-00916.jpeg,37.9931640625,-0.7777610279074875,"(64, 64, 3)",True
ecu-per-00917.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-00917.jpeg,40.340901692708336,-0.7468112899574009,"(64, 64, 3)",True
ecu-per-00918.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-00918.jpeg,40.371826171875,-0.7464036189663429,"(64, 64, 3)",True
ecu-per-00919.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-00919.jpeg,50.044108072916664,-0.6188959339657659,"(64, 64, 3)",True
ecu-per-00920.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-00920.jpeg,49.429361979166664,-0.6270000041406404,"(64, 64, 3)",True
ecu-per-00921.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-00921.jpeg,55.176188151041664,-0.551240787362892,"(64, 64, 3)",True
ecu-per-00922.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-00922.jpeg,46.228515625,-0.6691960973519409,"(64, 64, 3)",True
ecu-per-00923.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-00923.jpeg,46.50830078125,-0.6655077477012632,"(64, 64, 3)",True
ecu-per-00924.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-00924.jpeg,50.412760416666664,-0.6140360666249953,"(64, 64, 3)",True
ecu-per-00925.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-00925.jpeg,35.519205729166664,-0.8103747071921293,"(64, 64, 3)",True
ecu-per-00926.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-00926.jpeg,48.546549479166664,-0.6386379381169495,"(64, 64, 3)",True
ecu-per-00927.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-00927.jpeg,31.847249348958332,-0.8587813461066796,"(64, 64, 3)",True
ecu-per-00928.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-00928.jpeg,42.880208333333336,-0.7133361374995495,"(64, 64, 3)",True
ecu-per-00929.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-00929.jpeg,35.953857421875,-0.8046447841309691,"(64, 64, 3)",True
ecu-per-00930.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-00930.jpeg,45.082112630208336,-0.6843088901178207,"(64, 64, 3)",True
ecu-per-00931.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-00931.jpeg,47.8583984375,-0.6477096904863879,"(64, 64, 3)",True
ecu-per-00932.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-00932.jpeg,41.020751953125,-0.7378489650645095,"(64, 64, 3)",True
ecu-per-00933.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-00933.jpeg,40.968831380208336,-0.7385334232021279,"(64, 64, 3)",True
ecu-per-00934.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-00934.jpeg,43.95458984375,-0.6991727890154757,"(64, 64, 3)",True
ecu-per-00935.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-00935.jpeg,50.361083984375,-0.6147173063074212,"(64, 64, 3)",True
ecu-per-00936.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-00936.jpeg,57.363850911458336,-0.5224012832007293,"(64, 64, 3)",True
ecu-per-00937.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-00937.jpeg,52.821533203125,-0.5822817148767678,"(64, 64, 3)",True
ecu-per-00938.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-00938.jpeg,54.5537109375,-0.5594467752855309,"(64, 64, 3)",True
ecu-per-00939.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-00939.jpeg,66.732666015625,-0.3988941380045086,"(64, 64, 3)",True
ecu-per-00940.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-00940.jpeg,71.845947265625,-0.331486812451462,"(64, 64, 3)",True
ecu-per-00941.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-00941.jpeg,57.425618489583336,-0.5215870140370108,"(64, 64, 3)",True
ecu-per-00942.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-00942.jpeg,48.278564453125,-0.6421707290999865,"(64, 64, 3)",True
ecu-per-00943.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-00943.jpeg,68.58211263020833,-0.3745132671024438,"(64, 64, 3)",True
ecu-per-00944.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-00944.jpeg,39.996744791666664,-0.7513482389605177,"(64, 64, 3)",True
ecu-per-00945.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-00945.jpeg,53.222493489583336,-0.5769959386321812,"(64, 64, 3)",True
ecu-per-00946.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-00946.jpeg,54.254638671875,-0.563389382896421,"(64, 64, 3)",True
ecu-per-00947.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-00947.jpeg,62.082682291666664,-0.46019390842046753,"(64, 64, 3)",True
ecu-per-00948.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-00948.jpeg,57.505859375,-0.520529215097055,"(64, 64, 3)",True
ecu-per-00949.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-00949.jpeg,59.367594401041664,-0.4959863486169645,"(64, 64, 3)",True
ecu-per-00950.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-00950.jpeg,59.98828125,-0.4878039626990709,"(64, 64, 3)",True
ecu-per-00951.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-00951.jpeg,59.98828125,-0.4878039626990709,"(64, 64, 3)",True
ecu-per-00952.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-00952.jpeg,43.732584635416664,-0.7020994376039135,"(64, 64, 3)",True
ecu-per-00953.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-00953.jpeg,39.798990885416664,-0.7539551876664939,"(64, 64, 3)",True
ecu-per-00954.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-00954.jpeg,45.486165364583336,-0.6789823467741284,"(64, 64, 3)",True
ecu-per-00955.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-00955.jpeg,48.305908203125,-0.6418102621184194,"(64, 64, 3)",True
ecu-per-00956.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-00956.jpeg,62.72265625,-0.4517572645423615,"(64, 64, 3)",True
ecu-per-00957.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-00957.jpeg,72.125,-0.3278081181663621,"(64, 64, 3)",True
ecu-per-00958.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-00958.jpeg,50.003092447916664,-0.6194366344381166,"(64, 64, 3)",True
ecu-per-00959.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-00959.jpeg,66.48795572916667,-0.40212010292585454,"(64, 64, 3)",True
ecu-per-00960.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-00960.jpeg,65.29337565104167,-0.41786800418306697,"(64, 64, 3)",True
ecu-per-00961.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-00961.jpeg,63.481852213541664,-0.44174894171188706,"(64, 64, 3)",True
ecu-per-00962.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-00962.jpeg,55.231770833333336,-0.550508052397385,"(64, 64, 3)",True
ecu-per-00963.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-00963.jpeg,48.918375651041664,-0.6337362308586755,"(64, 64, 3)",True
ecu-per-00964.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-00964.jpeg,51.015543619791664,-0.6060897007545564,"(64, 64, 3)",True
ecu-per-00965.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-00965.jpeg,68.07600911458333,-0.38118512471662763,"(64, 64, 3)",True
ecu-per-00966.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-00966.jpeg,50.583658854166664,-0.611783147990201,"(64, 64, 3)",True
ecu-per-00967.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-00967.jpeg,55.273518880208336,-0.5499576965594566,"(64, 64, 3)",True
ecu-per-00968.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-00968.jpeg,57.561116536458336,-0.5198007714051381,"(64, 64, 3)",True
ecu-per-00969.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-00969.jpeg,36.993733723958336,-0.7909363106474443,"(64, 64, 3)",True
ecu-per-00970.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-00970.jpeg,47.655517578125,-0.6503842267514081,"(64, 64, 3)",True
ecu-per-00971.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-00971.jpeg,56.685791015625,-0.5313400060888752,"(64, 64, 3)",True
ecu-per-00972.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-00972.jpeg,79.28645833333333,-0.23340009918450413,"(64, 64, 3)",True
ecu-per-00973.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-00973.jpeg,49.344563802083336,-0.6281178809108574,"(64, 64, 3)",True
ecu-per-00974.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-00974.jpeg,63.56982421875,-0.4405892250241667,"(64, 64, 3)",True
ecu-per-00975.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-00975.jpeg,61.751139322916664,-0.4645645705719686,"(64, 64, 3)",True
ecu-per-00976.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-00976.jpeg,60.398030598958336,-0.48240232206755207,"(64, 64, 3)",True
ecu-per-00977.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-00977.jpeg,60.508707682291664,-0.4809432890469234,"(64, 64, 3)",True
ecu-per-00978.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-00978.jpeg,58.997884114583336,-0.5008601625969028,"(64, 64, 3)",True
ecu-per-00979.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-00979.jpeg,43.45751953125,-0.7057255637875348,"(64, 64, 3)",True
ecu-per-00980.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-00980.jpeg,59.135498046875,-0.4990460266866947,"(64, 64, 3)",True
